,pressure(bar),vol(l/min),temp(degC),power(W),efficiency(%)
344,161.00256333333334,4.33742,44.0662,2424.1908999999996,55.233799999999995
345,161.026705,3.320368333333333,44.0773,2652.8122,29.102233333333338
346,160.58285333333333,6.520648333333334,44.087883333333345,2651.723433333333,28.980616666666666
347,160.60200333333333,6.521286666666667,44.0766,2648.3132333333333,29.127466666666667
348,160.52363166666666,6.529776666666665,44.05973333333334,2646.484033333333,29.04753333333333
349,160.4238,6.5299466666666675,44.08501666666667,2646.491966666667,29.23006666666667
350,160.44977,6.530065,44.0934,2419.1668666666665,55.21911666666667
351,160.44074333333333,6.566295,44.07313333333333,2649.5284666666666,29.21351666666666
352,160.40153,6.565311666666666,44.143100000000004,2648.8940666666663,29.245083333333334
353,160.90479166666665,6.559623333333333,44.1794,2648.2474666666667,29.071916666666667
354,160.90096166666666,6.565743333333333,44.16068333333333,2646.077333333333,30.08186666666667
355,160.83262666666667,6.567868333333333,44.21773333333333,2646.2877,29.771700000000003
356,160.72173666666666,6.5691749999999995,44.27758333333334,2645.586033333333,29.920983333333336
357,160.74501999999998,6.578376666666666,44.37941666666667,2645.300533333333,30.174833333333332
358,160.68229166666666,6.575063333333333,44.503683333333335,2641.7944,29.98443333333333
359,160.69602833333332,6.580746666666665,44.52555,2641.7844666666665,30.035016666666667
360,161.378305,6.582036666666667,44.48055,2641.6500333333333,29.757583333333336
361,161.32326166666667,6.584345,44.51826666666667,2643.4106,30.2245
362,161.32825,6.570633333333332,44.58845,2642.3013666666666,30.01723333333333
363,161.25788500000002,6.56886,44.6448,2638.8694666666665,30.19878333333333
364,161.25792833333335,6.579226666666667,44.691,2636.8393666666666,30.60508333333333
365,161.21355833333334,6.569325,44.7667,2553.1373666666664,38.99734999999999
366,161.2267,6.579883333333333,44.66558333333333,2634.6100999999994,30.565683333333336
367,161.19212,6.587536666666667,40.12236666666666,2634.9867666666664,30.370950000000004
368,109.06480716666667,6.59196,38.04606666666666,2635.0318,30.753100000000003
369,108.51088516666667,6.604841666666666,36.94676666666666,2635.2305666666666,30.55098333333334
370,108.03851166666668,6.602768333333333,36.32133333333333,2736.7313,19.56693333333333
371,107.739285,6.606299999999999,35.97546666666666,2645.4698666666663,29.309283333333337
372,107.48398466666667,6.626813333333333,35.746500000000005,2636.3418333333334,30.41618333333333
373,107.12953016666667,6.611695,35.60891666666667,2634.9296,30.453016666666663
374,106.986294,6.619833333333334,35.52653333333333,2634.630133333333,30.434166666666663
375,106.88391383333334,6.61745,35.48783333333333,2634.619533333333,30.314316666666667
376,106.86868016666666,6.628410000000001,35.45313333333333,2633.5622666666663,30.400350000000003
377,106.82720516666667,6.62626,35.43756666666666,2632.3863666666666,30.35623333333333
378,106.76242816666667,6.627953333333333,35.434083333333334,2631.2676666666666,30.642566666666667
379,106.7360055,6.63145,35.450066666666665,2631.261133333333,30.369199999999996
380,106.63986700000001,6.631481666666666,35.42973333333334,2547.7985999999996,39.10525
381,106.59210133333333,6.633229999999999,35.41291666666667,2632.4201,30.42461666666667
382,106.579093,6.624798333333334,35.39533333333333,2633.7277666666664,30.357033333333337
383,106.50582499999999,6.623545,35.39546666666666,2400.8033333333333,56.125033333333334
384,106.45519833333334,6.630539999999999,35.396433333333334,2619.7363,31.434900000000003
385,106.42326000000001,6.6305466666666675,35.41576666666666,2621.4106666666667,30.16271666666666
386,106.41060916666667,6.636858333333333,35.41361666666666,2625.0974333333334,29.80393333333333
387,106.36160016666668,6.635070000000001,35.42711666666666,2392.649233333333,56.350699999999996
388,106.32599566666667,6.632716666666667,35.440216666666664,2722.5409,19.010266666666666
389,106.40716566666666,6.63452,35.46816666666667,2404.317433333333,55.547200000000004
390,106.30805133333332,6.635326666666668,35.48216666666667,2623.3087333333333,29.866216666666663
391,106.335607,6.645401666666666,35.51631666666667,2621.9885666666664,29.775016666666662
392,106.30315,6.6557200000000005,35.53383333333333,2622.1855,29.939316666666667
393,106.29637116666666,6.636936666666667,35.55553333333333,2393.857433333333,56.48913333333334
394,106.278029,6.636338333333333,35.53915,2623.389466666667,29.991083333333336
395,106.38863033333334,6.6470683333333325,35.543400000000005,2721.9321,19.329450000000005
396,106.49544616666667,6.6365099999999995,35.53295000000001,2403.3003999999996,56.10145
397,106.45660616666666,6.632131666666667,35.51421666666667,2396.1548,57.33976666666668
398,106.30895033333334,6.6454716666666656,35.48490000000001,2623.9870666666666,30.755949999999995
399,106.31939316666666,6.630511666666667,35.46821666666667,2621.5484666666666,30.692016666666667
400,106.30590399999998,6.633438333333334,35.47558333333333,2619.7994999999996,30.782433333333334
401,106.36589166666667,6.627615,35.465916666666665,2619.0741666666668,30.71441666666667
402,106.25720833333334,6.632726666666666,35.47011666666666,2619.5374666666667,30.85148333333333
403,105.1183595,6.628863333333333,35.4753,2389.989133333333,57.17850000000001
404,105.22884966666666,6.635578333333334,35.465650000000004,2622.0,30.63795
405,105.26629066666666,6.63137,35.45188333333333,2620.7452333333335,31.07623333333333
406,105.46359683333334,6.630908333333333,35.44118333333333,2620.6446,31.046116666666663
407,105.47272933333332,6.63805,35.44136666666667,2621.4357,31.032150000000005
408,105.60808416666667,6.645803333333333,35.40608333333333,2621.5131666666666,30.92868333333333
409,105.88611583333335,6.635751666666667,35.398716666666665,2621.0997666666667,31.027866666666664
410,105.25344700000001,6.634366666666667,35.42681666666666,2621.1359333333335,30.925400000000003
411,105.208679,6.623991666666667,35.429583333333326,2619.247033333333,31.13961666666666
412,105.43527516666666,6.63169,35.458650000000006,2619.0892,31.0658
413,105.72723233333335,6.625516666666667,35.51101666666667,2387.0411999999997,57.570100000000004
414,105.69176183333333,6.640423333333334,35.52981666666666,2617.3187666666663,31.190316666666668
415,105.8516535,6.640945,35.54475,2617.9619666666663,31.237149999999996
416,105.83701216666667,6.636668333333334,35.540949999999995,2617.6684666666665,31.120183333333333
417,105.520029,6.647718333333334,35.592466666666674,2387.9860666666664,57.40673333333334
418,105.73412349999998,6.639291666666667,35.622800000000005,2620.2184333333335,31.202683333333336
419,105.74295700000002,6.636356666666667,35.58745,2534.0600999999997,39.88681666666666
420,105.9134835,6.633304999999999,35.58386666666667,2386.9111,57.59986666666668
421,105.96709916666666,6.641978333333333,35.64576666666667,2619.2288666666664,31.2737
422,106.12190833333332,6.6438283333333334,35.66053333333334,2617.4415,30.88705
423,106.10060616666667,6.635186666666667,35.66536666666668,2618.514,30.785399999999996
424,106.12152149999999,6.631258333333333,35.690783333333336,2616.542033333333,30.990716666666668
425,122.85143550000001,6.628044999999999,35.70283333333334,2378.414,59.860800000000005
426,122.81090883333333,6.644193333333333,35.71334999999999,2382.5953666666665,58.60093333333332
427,122.94127616666667,6.642355,35.74390000000001,2382.6309666666666,58.7785
428,122.85470049999999,6.634495,35.74816666666667,2383.7989333333335,58.77823333333334
429,123.02059166666668,6.6318850000000005,35.80426666666666,2384.455633333333,58.705600000000004
430,123.08886849999998,6.637056666666666,35.86101666666668,2385.9097666666667,58.715316666666666
431,123.0272715,6.646041666666667,35.88983333333333,2388.6258999999995,58.6747
432,104.73638916666665,6.647570000000001,35.880900000000004,2388.0746999999997,58.55031666666665
433,104.67247966666667,6.635226666666667,35.906299999999995,2389.9023333333334,58.81653333333334
434,122.91269433333333,6.6490599999999995,35.944833333333335,2387.0941666666668,58.70278333333332
435,122.96338516666667,6.643713333333333,35.94293333333334,2386.1888999999996,58.804016666666676
436,122.96972983333333,6.641436666666666,35.96275000000001,2385.8530333333333,59.49108333333333
437,105.16157983333335,6.6403783333333335,35.984433333333335,2386.897233333333,59.336549999999995
438,123.21440949999999,6.63907,35.98578333333332,2387.0338666666667,59.52628333333333
439,104.9424465,6.6425133333333335,36.02588333333334,2385.7582666666667,59.42878333333332
440,104.9881165,6.640451666666667,36.09116666666667,2388.122633333333,59.46723333333333
441,105.28194300000001,6.623808333333334,36.11973333333333,2387.9448,59.47955000000001
442,105.458916,6.63105,36.1566,2387.5987333333333,59.494166666666665
443,105.51753250000002,6.630603333333333,36.19148333333333,2387.519333333333,59.48513333333333
444,105.6888805,6.635831666666666,36.201649999999994,2388.9234333333334,59.552533333333336
445,105.86993933333335,6.635586666666667,36.23743333333333,2387.8633666666665,59.407450000000004
446,105.63836966666666,6.633871666666667,36.2273,2387.7845999999995,59.85243333333334
447,122.58808333333333,6.634813333333333,36.25856666666666,2386.087,59.956333333333326
448,130.5959905,6.632178333333333,36.28958333333333,2386.6204666666663,59.97161666666666
449,122.64815183333333,6.634996666666668,36.30741666666666,2386.1454,59.962799999999994
450,104.58878650000001,6.641331666666666,36.28209999999999,2386.623633333333,59.88756666666667
451,122.801866,6.630473333333333,36.28966666666666,2386.3135999999995,59.87128333333333
452,123.00536533333334,6.638928333333333,36.2625,2387.7463000000002,59.87821666666667
453,122.92784,6.633288333333334,36.193783333333336,2388.3983999999996,59.83059999999999
454,122.44198416666666,6.642256666666667,36.193149999999996,2389.029433333333,59.775183333333345
455,122.47670016666666,6.639176666666668,36.25591666666667,2387.0913666666665,59.88113333333334
456,116.23806916666668,6.630858333333333,36.301500000000004,2387.6071666666667,59.94313333333332
457,122.71847916666667,6.6393683333333335,36.326533333333344,2387.738,60.11763333333333
458,122.92483366666666,6.636613333333333,36.35556666666666,2389.4982,59.99695
459,123.01439316666665,6.637715,36.34856666666667,2389.8951666666667,60.03958333333334
460,123.081475,6.63909,36.360433333333326,2390.8298,59.86401666666667
461,104.83272033333333,6.644091666666666,36.34621666666666,2390.8684,59.902449999999995
462,104.83357766666667,6.642155,36.352650000000004,2391.1385333333333,59.994816666666665
463,123.060668,6.637628333333333,36.35418333333334,2716.9451999999997,20.276416666666666
464,105.32441599999999,6.63379,36.37386666666667,2401.2923,58.871516666666665
465,105.34689416666666,6.6413183333333325,36.362066666666664,2395.426966666667,59.83613333333333
466,131.52445816666668,6.670769999999999,36.345400000000005,2394.9815,59.80653333333334
467,105.49438599999999,6.656106666666667,36.27998333333333,2395.4236666666666,59.74485
468,105.4755335,6.654155,36.20559999999999,2392.2572666666665,59.64930000000001
469,123.147407,6.651998333333333,36.181666666666665,2617.6969666666664,31.693450000000002
470,122.51738966666666,6.652483333333333,36.142999999999994,2387.2018333333335,59.812116666666654
471,130.76209216666666,6.366383333333333,36.13203333333333,2387.057733333333,59.713583333333325
472,122.659982,6.326835,36.10573333333334,2387.0367666666666,59.689499999999995
473,130.99576133333332,6.340103333333333,36.146866666666675,2388.152633333333,59.68586666666666
474,122.92498,6.318909999999999,36.182916666666664,2387.5508333333332,59.64511666666667
475,123.01371900000001,6.327001666666668,36.20081666666667,2388.5438666666664,59.648616666666655
476,122.48748216666665,6.318951666666667,36.22216666666667,2643.527,30.278649999999995
477,122.53606400000001,6.355245,36.245400000000004,2643.4023,29.128499999999992
478,104.83150816666667,6.35047,36.252316666666665,2641.6895666666665,29.407550000000004
479,122.70802133333333,6.354443333333332,36.280300000000004,2641.5434666666665,29.11433333333333
480,123.06926066666666,6.350625,36.3004,2640.9174000000003,29.224466666666665
481,105.11702733333333,6.352716666666667,36.32548333333333,2641.394433333333,29.083983333333336
482,123.11274683333333,6.364098333333334,36.336,2640.4734666666664,29.09825
483,104.87062333333333,6.363693333333333,36.311499999999995,2740.640999999999,18.27661666666667
484,104.91106566666666,6.3646683333333325,36.3202,2646.8399666666664,28.258749999999996
485,105.22450333333333,6.364258333333334,36.311249999999994,2635.5107,29.342216666666666
486,105.24125016666666,6.361486666666666,36.19756666666667,2633.891266666666,29.190150000000003
487,105.44453566666667,6.35935,36.19996666666667,2633.6841999999997,29.98435
488,105.65718433333333,6.356505,36.23445,2633.740766666667,29.8702
489,105.66141266666668,6.371816666666667,36.26160000000001,2633.999333333333,30.022
490,105.97058650000001,6.3677600000000005,36.29198333333333,2634.537533333333,30.026216666666663
491,106.297451,6.372348333333333,36.30525,2634.8617,29.93626666666666
492,106.57205950000001,6.424775000000001,36.3243,2633.5490999999997,29.987000000000002
493,106.76782883333334,6.411226666666667,36.33673333333333,2633.7169,29.848383333333327
494,106.8987305,6.418834999999999,36.35276666666667,2634.841266666667,29.94226666666667
495,106.97327566666667,6.439170000000001,36.34748333333334,2401.762166666667,55.85748333333334
496,107.1006515,6.413615,36.3503,2633.8482333333336,29.911849999999994
497,107.15730266666667,6.456363333333334,36.35583333333334,2632.9822666666664,30.316850000000002
498,107.17362516666665,6.457983333333333,36.340683333333345,2633.5172,30.32463333333333
499,107.21470716666667,6.459861666666668,36.305233333333334,2732.2522999999997,19.580849999999998
500,107.21822199999998,6.455665000000001,36.27076666666667,2637.4494333333328,29.35435
501,107.24381383333333,6.449733333333333,36.24268333333334,2630.0312,30.398333333333326
502,107.20476516666668,6.464856666666666,36.27136666666667,2631.2410666666665,30.26536666666667
503,107.25216966666666,6.462860000000001,36.205133333333336,2631.2227,30.406516666666665
504,107.25436983333334,6.463708333333333,36.191433333333336,2629.6759,30.310166666666667
505,107.24294866666668,6.4667699999999995,36.166199999999996,2629.4455999999996,30.265466666666665
506,107.26710516666668,6.468923333333333,36.19023333333333,2632.442266666667,30.460533333333334
507,107.27719083333334,6.470718333333333,36.20523333333334,2631.954066666666,30.350733333333334
508,107.28191483333335,6.473515000000001,36.20243333333334,2628.8252666666667,30.391016666666662
